20250311,5664.42,5664.42,5664.42,5664.42,18.13,14475.44
20250312,5644.04,5644.04,5644.04,5644.04,-20.38,15673.22
20250313,5621.54,5621.54,5621.54,5621.54,-22.49,15653.64
20250314,5758.04,5758.04,5758.04,5758.04,136.50,21613.90
20250317,5744.00,5744.00,5744.00,5744.00,-14.04,16220.29
20250318,5759.72,5759.72,5759.72,5759.72,15.72,14020.85
20250319,5763.23,5763.23,5763.23,5763.23,3.51,14441.94
20250320,5712.68,5712.68,5712.68,5712.68,-50.55,13375.47
20250321,5626.02,5626.02,5626.02,5626.02,-86.66,16590.53
20250324,5654.99,5654.99,5654.99,5654.99,28.96,15223.47
20250325,5651.32,5651.32,5651.32,5651.32,-3.67,14047.54
20250326,5632.72,5632.72,5632.72,5632.72,-18.59,13116.42
20250327,5651.48,5651.48,5651.48,5651.48,18.76,12679.37
20250328,5626.88,5626.88,5626.88,5626.88,-24.61,12635.62
20250331,5586.83,5586.83,5586.83,5586.83,-40.04,16679.85
20250401,5587.87,5587.87,5587.87,5587.87,1.03,14038.03
20250402,5583.13,5583.13,5583.13,5583.13,-4.74,11304.32
20250403,5550.24,5550.24,5550.24,5550.24,-32.89,14259.98
20250407,5159.20,5159.20,5159.20,5159.20,-391.04,31257.86
20250408,5247.33,5247.33,5247.33,5247.33,88.13,28019.73
20250409,5299.12,5299.12,5299.12,5299.12,51.79,26230.57
20250410,5368.58,5368.58,5368.58,5368.58,69.45,22725.22
20250411,5390.71,5390.71,5390.71,5390.71,22.14,16875.97
20250414,5403.11,5403.11,5403.11,5403.11,12.40,16446.24
20250415,5406.12,5406.12,5406.12,5406.12,3.01,13400.60
20250416,5423.53,5423.53,5423.53,5423.53,17.41,15635.90
20250417,5422.76,5422.76,5422.76,5422.76,-0.77,12237.10
20250418,5424.62,5424.62,5424.62,5424.62,1.86,10294.85
20250421,5442.39,5442.39,5442.39,5442.39,17.77,12135.57
20250422,5444.34,5444.34,5444.34,5444.34,1.95,12568.83
20250423,5448.56,5448.56,5448.56,5448.56,4.22,13198.69
20250424,5444.93,5444.93,5444.93,5444.93,-3.63,11716.46
20250425,5449.41,5449.41,5449.41,5449.41,4.49,12459.11
20250428,5441.68,5441.68,5441.68,5441.68,-7.73,12514.51
20250429,5432.28,5432.28,5432.28,5432.28,-9.40,11151.47
20250430,5427.04,5427.04,5427.04,5427.04,-5.24,14368.17
20250506,5481.70,5481.70,5481.70,5481.70,54.66,15852.05
20250507,5514.93,5514.93,5514.93,5514.93,33.23,16117.23
20250508,5545.54,5545.54,5545.54,5545.54,30.61,12495.98
20250509,5537.16,5537.16,5537.16,5537.16,-8.38,11938.95
20250512,5601.37,5601.37,5601.37,5601.37,64.21,15333.25
20250513,5610.00,5610.00,5610.00,5610.00,8.63,14732.03
20250514,5678.15,5678.15,5678.15,5678.15,68.16,17203.38
20250515,5627.52,5627.52,5627.52,5627.52,-50.64,13808.17
20250516,5601.47,5601.47,5601.47,5601.47,-26.05,11840.53
20250519,5584.44,5584.44,5584.44,5584.44,-17.03,9864.34
20250520,5615.60,5615.60,5615.60,5615.60,31.16,10488.52
20250521,5643.36,5643.36,5643.36,5643.36,27.76,10979.13
20250522,5639.93,5639.93,5639.93,5639.93,-3.43,10759.71
20250523,5594.98,5594.98,5594.98,5594.98,-44.94,12027.74
20250526,5563.42,5563.42,5563.42,5563.42,-31.56,10960.12
